corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIPasti	KPS011	245-0	245-0	PKP040	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS011&begin=522185&end=522590	free-conversation	00:36:14	4	symmetric	no	free	2020	BR	4-Clerical-Workers	F	estero	51-55	yes	Presa di turno	_	_	fare il coso in un ospedale di bari // fatto il danno // non distruggerlo // no // x le zucchine // xx i zucchini // ancora? //	scusa	ma // sì anche mezzi // per ora x grazie // io penso che xxxx // no no questo è america // x questo è america // ah // ma qua non è
KIPasti	KPS011	708-6	708-6	PKP040	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS011&begin=1515110&end=1516881	free-conversation	00:36:14	4	symmetric	no	free	2020	BR	4-Clerical-Workers	F	estero	51-55	yes	Strategia di cortesia	Prolettico	Intensificazione	beh che qua~ a quante volte vado vengo vado e una volta di più che dev''essere? // eh // glielo devo dire io e zi''	scusa	eh // prima quante volte uscivo per laura // portala di qua prendila di là a me non non non mi costa molto // e mo // e mo niente
KIP	TOA3005	177-9	177-9	T0032	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3005&begin=635673&end=638460	free-conversation	00:31:26	2	symmetric	no	free	2018	TO	0-Students	M	piemonte	21-25	no	_	_	_	questa e adesso poi la smetto eh però poi cioè // ma cos'' è? // ma poi cosa xxx // ma almeno è una smorfia almeno c'' ha una	scusa	// sì ma cosa ti possiede che fai // cazzo qui è terribile // qui è terribile e non c'' ha neanche // questa foto cos'' è? // un
KIPasti	KPN031	705-2	705-2	PKP036	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN031&begin=1182550&end=1183700	free-conversation	00:52:03	3	symmetric	no	free	2024	BO	2-Professionals	F	lazio	26-30	yes	_	Riformulazione	_	// pulitissimi // ah sì me lo immagino // invece tokyo era semplicemente // tokyo non è bella // kyoto? o tokyo // e kyoto	scusa	// // ah non è bella // cioè è sono belli i templi è la città dei templi // ah okay okay okay // quindi ci vedi tutti i templi
KIPasti	KPN024	73-1	73-1	PKP080	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN024&begin=199650&end=200380	free-conversation	00:47:24	2	symmetric	no	free	2020	TV	0-Students	F	veneto	21-25	no	_	_	_	hai fatto // mi son scottata // // ecco cosa mi ero dimenticato di chiederti // #col ciomao // di girarmi una cicca // ah	scusa	// // cioè io non ti ho neanche aspettato // cioè proprio zero // grazie stronza // ero così // sei come marco // // cos''è che
KIPasti	KPN024	104-5	104-5	PKP070	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN024&begin=262290&end=263410	free-conversation	00:47:24	2	symmetric	no	free	2020	TV	0-Students	M	veneto	21-25	yes	Richiesta di attenzione|Strategia di cortesia	Introduzione o ripresa del topic	_	fatto anche io così // e non mi è morta mai infatti vedi la tecnica della prova // bravissima // ehm // ma dov''è l''estetista	scusa	// è sul terraglio // ah okay // poi // sono andata e ho fatto la ceretta però dovevo fare la ceretta solo alle gambe perchè
KIPasti	KPN024	956-1	956-1	PKP080	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN024&begin=2577230&end=2579560	free-conversation	00:47:24	2	symmetric	no	free	2020	TV	0-Students	F	veneto	21-25	yes	Richiesta di attenzione	Filler	_	a dare il disinfettante e a far sedere le persone distanziate // e lei ha risposto a questa tipa e gli ha detto // perchè	scusa	cinema e teatri no? // forse anche di più // eh eh eh sì // cioè // allora è inutile che quello resta aperto e quello no cioè è
KIPasti	KPN005	81-1	81-1	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=111194&end=112730	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	yes	Presa di turno	Introduzione o ripresa del topic	_	buon appetito // buon appetito // buon appetito // buon appetito // ah argentero // è molto carino // eh eh // questo	scusa	cos''è? // ah no varie cose // la sposto? // inutili sì // ok // no io guardo cortesie per gli ospiti // mh // mh anch''io sempre
KIPasti	KPN005	415-13	415-13	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=662065&end=665220	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	no	_	_	_	della macchina aperta per prendere il rusco // // mi sono accorta che loro stavano salendo in macchina e andando via dico	scusa	scusa // ah noi abbiamo la macchina piccola passiamo sai // oddio // io mi son messa a ridere // se tu hai una persona che ti
KIPasti	KPN005	415-14	415-14	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=662065&end=665220	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	no	_	_	_	macchina aperta per prendere il rusco // // mi sono accorta che loro stavano salendo in macchina e andando via dico scusa	scusa	// ah noi abbiamo la macchina piccola passiamo sai // oddio // io mi son messa a ridere // se tu hai una persona che ti
KIPasti	KPN005	420-0	420-0	PKP014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=674737&end=675587	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	0-Unemployed	F	emilia-romagna	21-25	yes	Conferma dell'attenzione	_	_	piccola passiamo sai // oddio // io mi son messa a ridere // se tu hai una persona che ti risponde con tono arrogante //	scusa	eh // gli ridi li sorri~ ah ciao scusami in maniera rilassata ti prendono per una matta // sì sì sì // e gli da ancora più
KIPasti	KPN005	460-2	460-2	PKP015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=735091&end=736231	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	21-25	no	_	_	_	ma fai bene // soccie ieri mi~ ah ieri mi xxxx // fai lavatrici a a ogni minuto // sì ti metti lì ogni giorno // sì sì sì // ma ma	scusa	
KIPasti	KPN005	548-0	548-0	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=886317&end=887067	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	no	_	_	_	// ah ma è proprio cattiveria // poi secondo me // cioè quindi loro vivon tutto il tempo qua non hanno vita fuori da qua //	scusa	// hanno degli amici non so molto // poi lui suona il piffero // io non ho mai detto niente // comincia a suonare il piffero
KIPasti	KPN005	701-6	701-6	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=1109630&end=1111490	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	yes	Strategia di cortesia	Riformulazione	Specificazione	ha detto che io non l''ho mai vuotata per anni e adesso la dobbiam vuotare // votare per cosa? // dico beh son cinque anni che	scusa	// vuotare la fogna // tra virgoletta // ah vuotare ah okay ok // la usi // sì sì ogni ci~ ogni tot la ogni tot anni // beh
KIPasti	KPN005	1083-2	1083-2	PKP014	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=1732065&end=1733320	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	0-Unemployed	F	emilia-romagna	21-25	yes	Richiesta di accordo/conferma	Prolettico	_	cioè è inquietante // ve la guardate // è un gioiellino solo che è tutto da ristrutturare guarda qua è tutto marcio // cioè	scusa	eh // ma fai prima ad abbatterla e a ricostruirla da capo // cioè // che ridere // servono dei chiodi // di chi è? // cioè
ParlaBO	PBC008	606-0	606-0	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC008&begin=1469520&end=1471294	semistructured-interview	00:58:59	3	asymmetric	yes	fixed	2022	BO	_	_	_	_	yes	_	Prolettico	_	responsabile è il pre~ il presidente del centro // il responsabile di tutto quel che succede nell''orto // per cui // eh //	scusa	eh che poi vado via // ma // // perché li dai a me? // eh? // eh va bene sì // la mettiamo nel cassetto // comunque // ehm //
ParlaBO	PBC008	1034-4	1034-4	BOI021	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC008&begin=2452060&end=2453489	semistructured-interview	00:58:59	3	asymmetric	yes	fixed	2022	BO	0-Retired	F	emilia-romagna	71-75	no	_	_	_	// un po'' fondato l''anpi in saragozza // eh abitava qua dietro // era iscritto qua insomma non // mh // // mh // però // eh no	scusa	ciao // ehm // per cui insomma non // mh // passati di qua per raccontare? // sì se gli è capitato // di raccontare delle loro
ParlaBO	PBC008	1116-0	1116-0	BOI021	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC008&begin=2646224&end=2646614	semistructured-interview	00:58:59	3	asymmetric	yes	fixed	2022	BO	0-Retired	F	emilia-romagna	71-75	yes	Presa di turno|Richiesta di attenzione	_	_	// dove dove erano sfollati i miei // ma ad esempio mio marito e la famiglia di mio marito erano // ehm // eh // mirella? //	scusa	// eh dimmi // eh no eh // stan registrando si sente il rumore di sottofondo // ehm // allora il // loro // eh cioè eh allora eh
ParlaBO	PBB010	170-0	170-0	BOI030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB010&begin=435374&end=435940	semistructured-interview	00:31:28	2	asymmetric	yes	fixed	2022	BO	5-Service-Workers	F	estero	31-35	yes	Richiesta di accordo/conferma	_	_	il numero allora dicevo io // no non parlo italiano l''unica che sapevo io a quella lì non par~ non parlo italiano // // //	scusa	// e andavo sempre a correre // sì // e poi duemiladodici mi sono iscritta a scuola per fare s~ per fare corso di italiano //
ParlaBO	PBB010	348-3	348-3	BOI030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB010&begin=773627&end=775393	semistructured-interview	00:31:28	2	asymmetric	yes	fixed	2022	BO	5-Service-Workers	F	estero	31-35	yes	_	Riformulazione	Specificazione	lettera del licenziamento di giusta causa della ditta il trenta settembre // sì // mhmh // quest''anno duemilaventuno	scusa	// sì // e niente ora sto lavorando in un ristorante // mhmh // ehm // quindi mi hai detto che // sei arrivata qua in italia
KIPasti	KPC005	51-2	51-2	PKP063	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC005&begin=147193&end=150154	free-conversation	00:32:16	3	symmetric	no	free	2021	AN	0-Students	M	marche	21-25	yes	Richiesta di attenzione	Introduzione o ripresa del topic|Prolettico	_	problema se lui va prima o dopo // perché deve studiare // ma xx la badante non la non c''è no? // fino alle sette // ma allora	scusa	vado direttamente giù e studio giù da nonna // come te pare gianni // ieri m''è venuto in xxx // eh però // pure a lui xx esce //
KIPasti	KPC005	502-9	502-9	PKP065	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC005&begin=1214680&end=1217824	free-conversation	00:32:16	3	symmetric	no	free	2021	AN	4-Clerical-Workers	F	calabria	56-60	no	_	_	_	me sembra su una sessantina d''euro // mh // ah è lievitato? era cinquanta x // cin~ quaran~ eh non me ricordo ti giuro no	scusa	marcello non me ricordo // no no no no // e allora sta di fatto che ho detto vabbè tanto per fare un regalo tutti insieme ma //
KIPasti	KPC005	740-6	740-6	PKP064	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC005&begin=1738857&end=1740723	free-conversation	00:32:16	3	symmetric	no	free	2021	AN	6-Craft-Workers	M	marche	56-60	yes	Strategia di cortesia	_	Intensificazione	giorni tre giorni devo mangiare tutto un ceppo d''insalata // cioè io mangio anche altro // perché l''altre quanto te dura	scusa?	// quale? // quella pulita // ah ma quelle sono le bustine da due etti un etto e mezzo // e ma guarda che ~n ceppo pulito cioè
KIPasti	KPC004	49-9	49-9	PKP028	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC004&begin=88932&end=90932	free-conversation	00:26:41	2	symmetric	no	free	2023	RM	0-Students	F	lazio	26-30	yes	Richiesta di accordo/conferma	_	Attenuazione	mh d''altronde m''assomiglia pure un po'' // eh cioè // però // non è capace a recità // beh ma che ti frega di quant''è bravo	scusa	// a livello professionale // non ci interessa // no la la land gli viene pure bene quel ruolo cioè lo fa bene // perchè il
KIPasti	KPC004	369-7	369-7	PKP028	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC004&begin=689961&end=691401	free-conversation	00:26:41	2	symmetric	no	free	2023	RM	0-Students	F	lazio	26-30	yes	Conferma dell'attenzione	_	Modulazione del grado di confidenza	ha fatto mickey mouse // club // vabbè la voce // hai paura del buio? no no // ha fatto la voce // e che ha fatto di mickey mouse	scusa	// mickey mouse club // eh vabbè ma quelli secondo me la voce ha fatto ja // vediamolo // vediamo // non ha fatto il
ParlaTO	PTD009	850-1	850-1	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD009&begin=2260762&end=2262927	semistructured-interview	00:56:23	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Presa di turno|Interruzione	Introduzione o ripresa del topic	Modulazione del grado di confidenza	e tutto // quella è carina esteticamente però oggettivamente non è torino // quindi ci son delle case liberty // ma	scusa	di che anni di che anni è ''sta roba? // ah qua mi cogli impreparato // ho fatto il figo ma mi cogli impreparato // era solo per
ParlaTO	PTD009	1005-2	1005-2	TOI060	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD009&begin=2618244&end=2618968	semistructured-interview	00:56:23	2	asymmetric	yes	fixed	2019	TO	2-Professionals	M	piemonte	41-45	no	_	_	_	// ma il mondo è andato più veloce dell''ora che abbiam passato io e te // mh mh mh certo // e quindi torino // ti chiedo	scusa	// no figurati // // il venerdì è il giorno in cui ti chiamano tutte le aziende per produrti qual~ per promuoverti
KIP	TOD1005bis	428-8	428-8	TO017	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1005bis&begin=1100665&end=1101962	lecture	00:50:44	1	asymmetric	no	fixed	2018	TO	2-Professionals	M	piemonte	31-35	yes	Conferma dell'attenzione|Cessione del turno|Strategia di cortesia	_	_	del passato della lingua araba // corano okay abbiamo la poesia // corano testo coranico // tu cos'' è che hai detto	scusa	// ci sono scoperte delle scritture xxx // sì sì okay sempre stiamo nel materiale epigrafico okay se abbiamo fortuna
ParlaTO	PTA013	60-5	60-5	TOI015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=87980&end=89954	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	26-30	yes	_	Riformulazione	_	in una azienda che produce capi di abbigliamento // okay // dal duemila // e otto // no dal duemiladieci al duemiladodici	scusa	// okay // e poi invece sei passato a quello attuale // esatto // okay // ehm // ti piacerebbe andare avanti a fare lo stesso
ParlaTO	PTA013	168-0	168-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=271099&end=272029	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	all''estero ci sia più lavoro? // penso che all''estero ci sia più lavoro sì // okay // in generale o? // ah per il tavolo? //	scusa	non capivo // e // sbatti pureeh vai proprio sereno // // // adesso puoi // non ti preoccupare // xxx // xx xx stronzate così
ParlaTO	PTA013	1052-3	1052-3	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=1845485&end=1846232	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	_	Introduzione o ripresa del topic|Prolettico	_	poi li hai rispresi tutti e ci hai anche mangiato sopra eh // non dico quello // ce le ha tutte le mie ce le ha // beh ma poi	scusa	// cosa cambia tra // il pulcino pio // per ade~ che adesso abbiamo preso come // e un // qualunque gruppo del cazzo che fa il
ParlaTO	PTA013	1532-1	1532-1	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=2439510&end=2440790	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	Introduzione o ripresa del topic	_	es~ lui e fa la squadra // sai se ci interrogano anche xxx // ingaggiato lentural di gente che port~ i barellisti // // ma	scusa	ma va ancora in giro? // sì // davvero? // ma non qua per io s~ loro mi dicevano // cioè lo ha suonato due volte a bologna
ParlaTO	PTA013	1651-0	1651-0	TOR002	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=2607725&end=2608230	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	M	piemonte	26-30	no	_	_	_	// molte delle cose sono // globali con un click // poche cose sono veramente da spostarsi e andare in un posto a farle //	scusa	// time out // però dipende ti ripeto che // cioè lo fai solamente perché ci sono i i paradisi fiscali dove pagano di più
