corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIP	TOD1015	1194-17	1194-17	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=5067615&end=5076020	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Riformulazione	Approssimazione	che insieme a dante // dante alighieri è l'' autore italiano più studiato al mondo su cui ci sono il maggior numero	diciamo	proprio migliaia e migliaia di studi machiavelliani diciamo // dante e machiavelli sul piano proprio quantitativo
KIP	TOD1015	1241-14	1241-14	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=5234344&end=5240479	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	a cui vi accennavo prima // tutti hanno letto machiavelli nell'' età moderna tutti quelli che contavano tutti quello che	diciamo	avevano qualcosa da dire tutti // e soprattutto pone una serie di questioni che fino a quel momento nessuno aveva mai
KIP	TOD1015	1385-13	1385-13	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=5825397&end=5833227	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	diciamo del governo della repubblica // un uomo d'' azione // spesso a cavallo fa facendo ambascerie e qui e lì e lui lì	diciamo	in quella occasione // quando sta dentro la stanza dei bottoni come dire come diremmo oggi // si rende conto // di un tema
KIP	TOD1015	1397-0	1397-0	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=5876874&end=5878631	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Attenuazione	// gli strozzi c'' avevano metà del debito pubblico dello stato francese // il signor strozzi banchiere strozzi //	diciamo	deteneva solo lui // la metà del debito pubblico di uno stato // i banchieri fiorentini erano famosi // per la loro
KIP	TOD1015	1416-2	1416-2	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=5939033&end=5942559	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	sta succedendo // e che succede? // succede questo // per fare la guerra contro pisa come qualunque guerra // all'' epoca	diciamo	gli eserciti erano eserciti mercenari // xxxxx // i lanzichenecchi gli svizzeri eccetera eccetera // si pagav~ lo
KIP	TOD1015	1470-1	1470-1	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6118162&end=6121422	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Introduzione o ripresa del topic|Prolettico	_	// non lo sapete? l'' occiden~ gliele diamo noi pure l'' italia // pure l'' italia // all'' isis chi gliele dà le armi? // quindi	diciamo	continua ad essere un problema questo // esistente c'' è qualcuno che ci guadagna // dalle guerre // c'' è sempre qualcuno
KIP	TOD1015	1508-2	1508-2	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6261980&end=6265686	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Attenuazione	del cittadino soldato // contro contro gli eserciti dei mercenari // uscito dalla repubblica machiavelli cerca // di	diciamo	ingraziarsi il favore dei medici // tornati a firenze // cerca di ingraziarselo perché // lui va in esilio appena
KIP	TOD1015	1537-1	1537-1	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6364698&end=6369090	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Prolettico	Marcatura dell'inferenza|Attenuazione	cosa che non ce la faccio più // a giocare a tric e trac e ad altre scemenze tutta la giornata // per le campagne // quindi	diciamo	c'' è un aspetto fra virgolette un poco cortigianesco // se vogliamo // non a caso i medici non gli faranno fa'' quasi niente
KIP	TOD1015	1544-2	1544-2	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6395202&end=6396629	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Prolettico	_	della repubblica // perché dice ma tu sei un poco coi medici ci hai un po'' ciurlato nel manico e mo ti freghi // e quindi	diciamo	non tornerà // però questo tentativo non è tanto un tentativo di tipo // cortigianesco // il tentativo è ~n'' idea pazza
KIP	TOD1015	1631-8	1631-8	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6680090&end=6682340	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Attenuazione	dell'' italia // in qualche modo poi questa idea // la abbandona completamente // però non è che non se ne accorgeranno	diciamo	// quando a fine settecento // il problema italiano // diventerà veramente un problema politico e inizierà il
KIP	TOD1015	1650-1	1650-1	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6734872&end=6739230	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Prolettico	_	medici // è sempre un testo scritto a fine settecento // in piena età di xxx // fa impressione // fa impressione // quindi	diciamo	non è che solo gli storici poi successivi // si sono resi conto di queste cose no no il primo movimento politico che porta
KIP	TOD1015	1657-4	1657-4	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=6765113&end=6768982	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Attenuazione	dato che questo è vero cominciamo a capire meglio perché machiavelli ha scritto il principe // perché ci fornisce anche	diciamo	da questo punto di vista // ci dà degli elementi // anche nei discorsi che è la sua opera di maggiore rilievo teorico //
KIP	TOD1015	1822-1	1822-1	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=7363742&end=7365232	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	Filler	_	// lui dice // che è stato fondamentale nell'' antica roma // è stata la religione dei romani // che li ha portati // al	diciamo	// a quella forza anche a quell'' amore per la patria // perché era una religione che esaltava l'' amore della patria // e //
KIP	TOD1015	2019-14	2019-14	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=8037999&end=8044000	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	del popolo o con quello dei grandi // perché in ogni città si trovano questi due umori diversi queste due classi sociali	diciamo	x nasce da questo // che il popolo desidera non essere comandato né oppresso da grandi // e i grandi desiderano comandare
KIP	TOD1015	2040-11	2040-11	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=8117696&end=8123697	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	// religione // critica della religione cristiana // ma necessità politica della religione questi sono tutti ideali	diciamo	// critica della feudalità // critica dell'' aristocrazia // critica dell'' ereditarietà delle cariche // analisi
KIP	TOD1015	2048-2	2048-2	TO069	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD1015&begin=8144202&end=8147184	lecture	02:16:58	1	asymmetric	no	fixed	2019	TO	2-Professionals	M	calabria	46-50	yes	_	_	Approssimazione	// molto spesso inventate ieri vi acccennavo a capannella // che si inventava un machiavelli inesistente // ma già	diciamo	in altri testi // e così un famosissimo testo francese il contremachiavel // è fondato cioè sembra dice ma questo l'' ha
ParlaBO	PBB006	110-6	110-6	BOI020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB006&begin=408700&end=412430	semistructured-interview	01:00:07	2	asymmetric	yes	fixed	2022	BO	2-Professionals	M	emilia-romagna	51-55	yes	_	_	Attenuazione	// e spina // questa al pilastro è adesso // mhmh // x dove mi mandano cerco di fare il mio lavoro // ma non c''è un legame	diciamo	mio personale // o di formazione del personale o di legame col territorio che mi ha portato a @nomeluogo e poi a
ParlaBO	PBB006	153-4	153-4	BOI020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB006&begin=574845&end=577280	semistructured-interview	01:00:07	2	asymmetric	yes	fixed	2022	BO	2-Professionals	M	emilia-romagna	51-55	yes	_	_	Approssimazione	fatto di spostarsi da bologna // io vivevo in fiera a quei tempi // era una situazione di caos di traffico // e per non dire	diciamo	altre // situazioni legate a // c''era gente che urlava di notte nel parco m insomma una vita più confortevole sono
ParlaBO	PBB006	234-3	234-3	BOI020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB006&begin=862659&end=867450	semistructured-interview	01:00:07	2	asymmetric	yes	fixed	2022	BO	2-Professionals	M	emilia-romagna	51-55	yes	_	Introduzione o ripresa del topic	_	sono // ci sono biblioteche di comuni piccoli che sono estremamente avanzate in emilia romagna // però la possibilità	diciamo	mi ricollego anche al discorso di prima del cambiamento // la possibilità di variare questi spazi lavorare in una
ParlaBO	PBB006	423-5	423-5	BOI020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB006&begin=1603255&end=1605744	semistructured-interview	01:00:07	2	asymmetric	yes	fixed	2022	BO	2-Professionals	M	emilia-romagna	51-55	yes	_	Esemplificazione	Approssimazione	spazio fisico anche // dove si fanno delle attività si incontrano delle persone // per un bibliotecario è fondamentale	diciamo	// il rapporto con le persone che vengono in biblioteca io ho la fortuna // di non essere il responsabile di una grande
ParlaBO	PBB006	434-5	434-5	BOI020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB006&begin=1653733&end=1656966	semistructured-interview	01:00:07	2	asymmetric	yes	fixed	2022	BO	2-Professionals	M	emilia-romagna	51-55	yes	_	_	Approssimazione	biblioteca @nomebiblioteca // l''impressione è estremamente positiva devo dire // ehm perché // non è solo uno spazio	diciamo	amministrativo // intorno ad // saragozza costa c''è uno spirito di quartiere // ehm e quindi // la biblioteca di
ParlaBO	PBA001	79-0	79-0	BOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA001&begin=81220&end=83016	semistructured-interview	00:31:52	2	asymmetric	yes	fixed	2021	BO	4-Clerical-Workers	F	emilia-romagna	26-30	no	_	_	_	zona per andare a lavoro perchè // eh beh si // è super vicino // ci metto dieci minuti a piedi // quindi // è molto comodo //	diciamo	che dal punto di vista // del ehm // della // della gente che gira // per quelle zone lì e // non è il massimo // mhmh // perchè
ParlaBO	PBA001	1047-3	1047-3	BOI006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA001&begin=1836430&end=1838143	semistructured-interview	00:31:52	2	asymmetric	yes	fixed	2021	BO	4-Clerical-Workers	F	emilia-romagna	26-30	yes	_	_	Attenuazione	// ritornare in presenza o // ehm secondo me // quest~ questa modalità che stiamo facendo adesso cioè a metà // metà a casa	diciamo	metà al lavoro // è l''ideale // perchè // ti dà quella flessibilità // se lunedì mattina vuoi lavorar da casa // sì //
KIP	BOA1010	323-1	323-1	BO039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA1010&begin=706338&end=707590	office-hours	00:21:26	3	asymmetric	no	free	2018	BO	0-Students	F	marche	21-25	yes	_	Introduzione o ripresa del topic|Prolettico	_	// la blu? // è dell'' anno prossimo quindi non // dovrebbe essere la professoressa blu // dovrei controllare // però	diciamo	questo qua // allora l'' ultimo che ha menzionato è un po'' più // mh e il primo invece c'' era proprio // parlava proprio di
KIP	BOA1010	335-2	335-2	BO039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA1010&begin=725755&end=730841	office-hours	00:21:26	3	asymmetric	no	free	2018	BO	0-Students	F	marche	21-25	no	_	_	_	// io diciamo ero // sì // immagino sì sì sì // cambierà parzialmente il programma ma sarà la stessa di quest'' anno // no io	diciamo	che ero anche più improntata verso il primo perché è il primo semestre // perché io sono tutto l'' anno e dovrei anche fare
KIP	BOA1010	350-0	350-0	BO039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA1010&begin=776401&end=777740	office-hours	00:21:26	3	asymmetric	no	free	2018	BO	0-Students	F	marche	21-25	yes	_	_	Attenuazione	proprio delle strategie di comunicazione proprio specificamente delle o enne gi // ah // quindi avrei una certa //	diciamo	affinità didattica // e qui chi lo fa? // no no no devo controllare // e poi avrei l'' ultimo esame in teoria che sarebbe //
KIP	BOA1010	388-5	388-5	BO039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA1010&begin=867956&end=870362	office-hours	00:21:26	3	asymmetric	no	free	2018	BO	0-Students	F	marche	21-25	yes	_	_	Approssimazione	ma avete fatto tutt'' altro xx // sì sì sì // no sì // eh un'' ultima cosa le volevo chiedere // nella domanda de~nel learning	diciamo	// mh mh // eh io ho inserito anche la tesi perché è parte del del curriculum // mh // ehmh // la tesi l'' ho già accordata con la
ParlaBO	PBA008	64-1	64-1	BOI067	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA008&begin=173627&end=177544	semistructured-interview	00:42:44	2	asymmetric	yes	fixed	2022	BO	0-Unemployed	F	emilia-romagna	21-25	yes	_	Prolettico	_	me // impara a vedere le cose da un punto di vista un po'' come dire diverso che poi in sè non vuol dire nulla // mh // però	diciamo	secondo me ha una visione // ricca e modulata della realtà non so come dire // mhmh // però posso capire cioè // si sposta un
ParlaBO	PBA008	104-5	104-5	BOI067	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA008&begin=286556&end=290400	semistructured-interview	00:42:44	2	asymmetric	yes	fixed	2022	BO	0-Unemployed	F	emilia-romagna	21-25	yes	_	Esemplificazione	Approssimazione	da portare hai delle robe // ah sì c~ // e di solito bisognava partire // con ehm // una ricerca // e svilupparla e poi	diciamo	prendere dei riferimenti // ehm // modificarli e creare un po'' la tua opera finale praticamente e e spiegarla // molto
ParlaTO	PTD007	106-4	106-4	TOI041	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD007&begin=203928&end=206641	semistructured-interview	00:39:12	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	piemonte	46-50	yes	_	_	Attenuazione	un saggio di ramotti // mh mh // nel mio tempo libero // per cui ogni tanto mi capita anche di leggere // dei bei mattoni ecco	diciamo	// // senti e se ti capita un qualcosa di narrativa veramente brutto? // cioè // non lo finisco // no no no io sono
ParlaTO	PTD007	123-5	123-5	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD007&begin=234341&end=237550	semistructured-interview	00:39:12	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	_	_	Marcatura dell'inferenza	se poi proprio non ce la faccio // lo metto da parte e passo a quello successivo // okay // quindi ha comunque una chance	diciamo	xxx // sì una chance si dà a tutti però // adesso non esageriamo // e se appunto se devi lavorare? // c''è se devi fare un
ParlaTO	PTD007	140-0	140-0	TOI041	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD007&begin=262423&end=265760	semistructured-interview	00:39:12	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	piemonte	46-50	no	_	_	_	delle cose veramente // che per me erano terribili // per fortuna io lavoro // mh // lavoro per più case editrici //	diciamo	che quella principale è una grossa casa editrice // che pubblica // dal mio punto di vista // delle pubblicazioni
ParlaTO	PTD007	786-0	786-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD007&begin=1374840&end=1376078	semistructured-interview	00:39:12	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	_	Filler	_	// e secondo te ci sono dei luoghi di riferimento nel quartiere? // e quali sono? // cioè dei luoghi // di riferimento //	diciamo	ehm // significativi // cioè che se dovessi descrivere il tuo quartiere // li tireresti in ballo diciamo // vabbè
